ML4,ML2,ML3,ML1,Max,tract
1.4040270333086755,-0.5402779150151924,-1.2436482926518175,-1.3632232349449178,ML4,6037407701
0.550428646022014,-0.5185478892314186,-1.2457350754689847,-1.8057392846752058,ML4,6037407702
1.1278273634028426,-0.7926290899683712,-0.3874439326353244,-1.2842048610063703,ML4,6037402101
-0.0916560665713579,1.8180577493213295,-0.3236496379022726,-1.272893592953291,ML2,6037408135
0.3251962923380312,0.9059010125899878,-0.5441057602381586,-1.3910717241498407,ML2,6037408133
0.9117200259017507,-0.7591500483590263,-1.2980268621950655,-1.5802483290404592,ML4,6037408202
0.8628433580555642,-0.8048546612803148,-1.3217588039943784,-1.8882454159218616,ML4,6037407002
0.5111158302870393,-0.46813393841404916,-1.2864606483011158,-2.115740362562596,ML4,6037407102
0.5724072784691417,-0.8392752577106629,-1.313606449915228,-2.2583671076499088,ML4,6037407302
1.0021086008209523,-0.9238395954680243,-1.3929604601004146,-1.9328700532566176,ML4,6037408301
0.2708468488665911,-0.4945960887261283,-1.284101745778731,-2.1826454476041657,ML4,6037407301
0.4455142123902214,-0.6251968258615808,0.027302880261422177,-0.8505068820093419,ML4,6037604100
1.9478179687113168,-1.1985373418350531,-1.2382640246284449,-1.1044993055810859,ML4,6037601502
0.19813574836430073,0.7462583167022588,0.7340357507640513,-0.7145899710924161,ML2,6037603101
0.4890663528869189,0.7649492029742281,0.4463734731894939,-0.700672814563628,ML2,6037603102
-0.4230640066011522,1.245051086614937,0.5954072362551209,-1.2130711671808727,ML2,6037603200
0.31156217353145527,1.8889902116443564,-0.2134103826605937,-0.5989144770075884,ML2,6037603301
0.44468920086150215,1.612544298138386,-0.02647892230629021,-0.6197980663543003,ML2,6037603302
-0.40487400813279073,0.6959131805384838,-0.47393423808997615,-0.6471439247412062,ML2,6037603702
2.3001079152784256,-0.7946506072597475,-0.34096383462671864,-0.27541443159164475,ML4,6037224420
2.1444217363203117,-1.028798122739219,-0.3716526029288012,-0.6528747763912892,ML4,6037224600
1.7111697809612905,1.82835079520349,0.7854357241292854,2.512073571804808,ML1,6037224700
2.3760841664848464,-1.3245607880695403,-1.221903875788497,-0.9125969734172392,ML4,6037226410
1.8789861742889076,-0.9659575515725829,-0.4654031456638604,-0.9813098474398061,ML4,6037226420
2.4797485232763536,-1.2967856467733654,-0.974245792179657,-0.7437399642688036,ML4,6037226700
2.3663857945504527,-1.2426994653358043,-0.6456357440343186,-0.6768480846773831,ML4,6037227010
-0.7363138219880186,1.083543304724662,-0.3969066466745094,-0.62265693599113,ML2,6037650102
-0.6615608520534746,0.7435417417609561,-0.4287707734001764,-0.39329197430802376,ML2,6037650200
-0.44688166406862007,2.5850632218175704,0.2511485597794002,-0.25088393548946225,ML2,6037650602
-0.8434470674921807,0.8096507558662821,0.0544411211911269,-0.14397977879066368,ML2,6037650502
-0.45131999464983125,-0.885002764876764,-0.5373744232993852,-0.277444391965704,ML1,6037297202
0.48381431491764954,-0.7741915624814899,-0.23029769789186738,-0.9034415058304313,ML4,6037297201
0.34954504507979023,-0.9048772653114874,-0.47357312766738113,-0.5293481801297721,ML4,6037296902
0.9086916355489297,-0.7752115657558891,0.08709494441786174,-0.45130098253780443,ML4,6037296901
-0.36413641935979807,-0.66343380978089606,-0.6089842352268786,-0.8722131004137851,ML4,6037296402
-0.8031402902829984,-0.045762900123045944,0.15527576105249993,0.35302473952683194,ML1,6037296401
1.7903327893770253,-1.2606329607462403,-0.754396832259502,-1.0736122540967483,ML4,6037294701
1.4053894652477497,-0.48906471247910716,-0.5667271330668047,-0.7790397840227141,ML4,6037294421
1.1563937056324727,-1.2312848439888184,-0.8609211290391409,-1.4410689955803635,ML4,6037294302
-1.1952422395457796,-0.08124417707309184,0.265696167884692,1.6854282052216951,ML1,6037101122
0.8816112042191253,-0.7753072638300686,-1.3702402246934036,-1.8358341835131495,ML4,6037201602
0.7124473131795559,-0.7998486282770554,-1.0592851224508468,-1.7818928570628907,ML4,6037201601
0.17828845248215702,-0.03209502505946503,-0.7497663293321314,-0.4024839747712023,ML4,6037195903
-0.249671746252451,0.09440566245697184,-0.3653426808432272,0.05653637533358426,ML2,6037195901
-0.00424330894715917,-0.17143939820001544,-0.04285369332527944,-0.17854102534749128,ML4,6037195804
0.10034211121847841,0.10648472475529759,-0.1321438209369516,0.22206274505771342,ML1,6037195803
-1.0016546422649484,0.1833388563584189,0.05029235820089248,1.220126966582448,ML1,6037195202
-0.5934019299769921,-0.016598376274563287,-0.16892319096127556,1.0204830608993132,ML1,6037195201
0.7320256998017042,-0.8535037883877652,0.0026507020957415237,-1.014637319196762,ML4,6037910404
1.270476871315736,-0.6531223190603288,0.8565538852010067,-0.036224757820802866,ML4,6037910602
0.8780950749888589,-0.8198902804609072,0.45355198757097737,-0.9413512715992722,ML4,6037910706
0.5745174181440575,-0.8363244973037882,0.8814638518552338,-0.6827129492514256,ML3,6037910707
-1.2363260649309895,0.04759211177162456,-0.16300942151477996,0.6815440938796626,ML1,6037269000
-1.6143155895236523,-0.1081133002443847,0.08658630146916446,1.4920973850974981,ML1,6037269500
-1.4237345332791798,0.02894585792765836,0.13418279018726348,1.2219018798394696,ML1,6037269300
-0.4605313406088212,0.05837653616645302,0.4189310821016774,-0.02126389091502669,ML3,6037269700
-0.6289767357748913,1.009642361294398,0.528374681340109,0.5016545898005742,ML2,6037269800
-0.6717742856087935,0.9362057329558001,0.807768694495319,0.08979184418560132,ML2,6037270100
0.44455421853697236,1.0181344913250032,-0.965033155259886,-1.3459597023370473,ML2,6037480802
0.6356995557908803,1.9463205289407002,-0.3202869550846101,-0.7258600631099632,ML2,6037480901
1.815975732027036,-1.4640800197601394,-1.459594891783192,-1.4884893379299238,ML4,6037531302
0.5488274595511182,2.617264703129947,-0.47304133080249244,-0.33000997654856146,ML2,6037481001
0.4516841671390389,2.1214678305312424,-0.6625107481398939,-0.7470162351048981,ML2,6037481002
0.5899828019695667,3.063969357395425,-0.25927670952681253,-0.07206242349411712,ML2,6037481102
0.3091455749260027,0.15588635572914805,-0.9762711195160814,-1.4020156724161896,ML4,6037480803
0.1907459115282462,0.6890064276071475,-0.6350039976033643,-1.438680092944748,ML2,6037481902
-1.0538162199912482,0.007179519691339176,-0.2628339665032709,0.5902476779987101,ML1,6037430502
0.68625374393479,1.5645474501559524,-0.8311466766296761,-0.9101412846895478,ML2,6037432300
0.6833410760035917,0.6912050042148417,-1.0195236484246697,-1.2771126332164788,ML2,6037432500
0.6796739141598664,1.3067211020904577,-0.9895962875715404,-1.3563392831055192,ML2,6037432602
1.506744044629652,-0.35756952199566683,-1.2302778102625604,-1.252753277882793,ML4,6037432700
1.5681531077721227,1.7956310038316714,-0.7169139267925753,-0.3495469081922842,ML2,6037432801
0.13481297407277712,2.4077046772813575,-0.6488253742338758,-0.9463440371349133,ML2,6037432902
0.664554361909441,-0.49333308021462924,-0.2659858079154159,0.3172906375733838,ML4,6037123510
0.05853250713494365,-0.43739280126112984,0.3773849846379876,0.8537081661375938,ML1,6037123602
-8.523872282301817e-4,-0.5095004095732175,0.1998790647740556,1.1438564620104943,ML1,6037123700
-0.2054204291102798,-0.39956216323137006,0.42357579966152226,1.251475431163527,ML1,6037123800
0.08553941606047767,-0.5514847423865943,0.23489125290653098,0.8951144015807355,ML1,6037123601
0.79638402549081,-0.6791404652439047,-0.5714390623156572,0.03785464836260953,ML4,6037124300
-0.50856023251801,-0.18666355905419502,0.1464131886647104,1.0807562184223873,ML1,6037124500
0.5437492033667223,-0.351775600288454,-0.3969716054394117,-0.6208829592413934,ML4,6037127300
1.1702602849065606,-0.9756153542167078,-0.9818445992989974,-0.8029530355366626,ML4,6037127400
0.8382938719306005,-0.7356982536496999,-0.6679010308418782,0.016418087550593256,ML4,6037127920
1.5439985927117983,-0.7202941636869202,-0.5298757658033544,-0.4880298914660492,ML4,6037127910
2.081879585154829,-0.8143158410234745,-0.24173296395099503,-0.09743405502112801,ML4,6037128210
-0.31993590306094155,-0.24258045696123628,0.4232413350050509,0.416087493446173,ML3,6037128400
0.4562027917422816,0.7503261112329133,0.06586637427346093,-0.30525494322948293,ML2,6037134104
0.11746008819773596,0.2750395297798923,-0.23034430257535815,-0.3711892405460044,ML2,6037131400
0.6313299527693437,-0.3488331776306839,-0.05767432394600318,-0.6527785429978977,ML4,6037131800
0.8444747591448718,-0.20488516849706503,-0.842771106718343,-0.5810420716947888,ML4,6037132300
-0.4474719727572302,-0.4913263529607975,-0.3580804714601531,0.12491853924414033,ML1,6037702802
-1.1703750159285575,0.1854528697632546,-0.1835283422947494,-0.05401699986734891,ML2,6037702700
0.31979338514974726,-0.08923160189919191,-0.18099845565473385,0.2527880124222587,ML4,6037702803
0.8231405884848076,-0.42385089585845465,0.2603064242705889,-0.4920727123716862,ML4,6037127210
-0.5664900821819852,0.476617283834831,-0.6459044162895123,-0.6140274300855725,ML2,6037181000
1.9647048546323485,-0.21949584429992808,0.28783308368989835,0.44414410260282466,ML4,6037191620
1.781203915680497,-0.53542070631416006,-0.37972488024929696,-0.05084192910583043,ML4,6037191720
0.81360012645986,-0.285834601015369,-0.819844408212564,-0.6386624326348008,ML4,6037191420
0.8766301173981577,0.1770424537460262,-0.8405394590569867,-0.7251029679628976,ML4,6037191500
1.5397457146171463,-0.8944579152800103,-0.14622650364663412,0.1547948345339451,ML4,6037191810
1.1427934277747698,-0.04386567208630285,-0.1355503697470384,-0.27780765516623623,ML4,6037191410
-0.008200091059427945,-0.4956126980736251,0.23317187566173794,0.05042301916751719,ML3,6037191820
1.0678540625631248,-0.03231747356668806,-0.1606323500557762,-0.18647551995580866,ML4,6037191610
-0.8533714767406563,0.5215123285192254,-0.04674793556230913,0.8779775305731996,ML1,6037192300
-1.3693962959732373,-0.2356513124244184,0.2583483104609943,1.2033902937278622,ML1,6037194200
0.7428033732409681,-0.8964067980755941,-1.165768054528729,-1.6268036683073122,ML4,6037201120
1.1374509630573348,-0.9580077000570638,-1.0866456970923644,-1.142436212153515,ML4,6037201504
-1.2388786856777148,0.167498591663458,0.0941980481165134,0.948385912574597,ML1,6037262301
-0.5500093810109837,0.10851878791646437,-0.5752658380467577,-0.5550772644993162,ML2,6037400304
-0.6874150382204564,0.810896035025077,0.26176040700320197,0.34145425184182154,ML2,6037920326
-1.2577940235288494,0.2528597149147246,0.519098834777925,0.7599927011010873,ML1,6037460800
1.386303230380681,-1.445718004392832,-1.4629403444006175,-1.6678708335598909,ML4,6037535802
0.4521702201685886,2.1766922781189932,-0.7083294126316572,-0.9971661798297842,ML2,6037482521
0.5446349460721047,-1.3995976873583391,-0.7020982845858286,-2.213419165772589,ML4,6037540101
0.33228912986461323,-1.3129671318288616,-1.2005753347427157,-1.3745216908758777,ML4,6037536102
1.3551223088784483,-1.4907080060624338,-1.5266069078171602,-1.8636921426596167,ML4,6037536000
0.35398154240814833,-0.723134487933778,-0.9145129090530049,-0.6428652733115279,ML4,6037124201
1.7495144255241573,-1.4746697501475605,-1.477262664797149,-1.557375540568758,ML4,6037535605
-0.6202763897305681,3.4380358927855803,-0.3610864450316009,-1.0982874497843937,ML2,6037403305
0.2008970863154226,-0.6926383231273275,0.08433925177741444,-1.4820385475644504,ML4,6037402102
-0.08218117594095067,-0.547270874644695,-0.09135146071010018,-1.265119213409452,ML4,6037402200
1.099587608398553,-0.7416809359342573,-0.965075624201349,-1.2779853817436582,ML4,6037402301
-0.01978604096876773,-0.379604379814023,-0.6275929095955733,-0.7634669153763407,ML4,6037403721
1.89657982496847,-1.1131832766484657,-0.03521841258138366,-0.7185413607168409,ML4,6037402702
0.24774295923843692,-0.6694236810821252,0.01141974961562094,-1.4431751172956813,ML4,6037402703
0.9114280110391267,-0.8140472911726458,-0.6569239450861285,-0.743029229323131,ML4,6037402600
1.931739287419652,-1.1341625777877171,-0.9915263832091445,-0.9761638482555595,ML4,6037402501
0.7387215335891771,-0.9996594593298627,-1.3851847712222718,-2.0399487602703785,ML4,6037407101
-0.8896144975662035,0.07596945456711979,0.49948464416130667,1.3445040867242402,ML1,6037189701
-0.6562076729478039,-0.22639510185491118,0.2356444536162642,1.4373142312448477,ML1,6037189600
-0.4051046592281014,-0.14881910895897651,0.0719976517308491,1.5320668638235808,ML1,6037189500
-1.366167255002672,0.0551440898824041,0.29888057424308956,1.2841349569363156,ML1,6037701202
-0.9462579630318908,0.2539916011067875,0.16126548444309005,1.4435498373734381,ML1,6037700902
-0.6276571811215265,0.296832886336513,0.5650068992452586,1.0639207452785884,ML1,6037311600
-1.0951003501970382,0.2341154611932357,0.06355196968349391,1.2740585054379203,ML1,6037700901
-1.228836222522285,0.033745654659466204,-0.07442826020657081,0.34821116889440895,ML1,6037702501
0.05952451329500538,-0.8222882011588044,-0.905585526930947,-1.577847490358861,ML4,6037106112
1.314905352258629,-0.8866640690191347,-0.9123509308457755,-1.2203544109596203,ML4,6037555212
-0.25883588262637897,1.2206843372668434,0.4322342742412119,-0.685951061340422,ML2,6037555103
1.429619646263708,-1.0676707243999672,-0.3690969069058848,-1.2856213294878707,ML4,6037541400
0.16569696711041054,0.7151397941669919,-0.23547371388689695,-0.9734463911914583,ML2,6037555001
0.22268501051231093,0.18841363898837946,1.4488381294160109,-0.5934517616628803,ML3,6037570100
-0.5075903261569158,0.1783026780345463,0.711241707864968,-0.03320381022808437,ML3,6037570002
-0.8110491343598853,1.6957340420662925,0.3808913062203465,0.2984985686604067,ML2,6037650603
-0.4784193338632896,2.95230688845014,-0.10170638167731802,-0.1725976625304001,ML2,6037650800
-0.8899343102413053,0.9324213554129258,-0.2314684663242644,0.2310031750397294,ML2,6037650701
-0.438348301372553,0.05895765110378691,0.26851835284850334,-0.2132407391055626,ML3,6037670001
-0.5764258612202318,2.0447676603422558,0.15081913489951043,-0.28095015394955036,ML2,6037651221
-0.6552644203405679,1.2557248803853829,-0.5895220507700634,-0.9651488822785445,ML2,6037650902
-1.3059417147168424,0.47688210730735314,-0.22666885840175988,0.23658806135817087,ML2,6037651201
0.33238683691870463,-0.8698263969022806,-1.3088572807902241,-2.2220157501769893,ML4,6037294301
0.8562691925378293,-0.0333324629452961,-0.07919490352647378,-0.7755086857777832,ML4,6037293307
-1.3343445258580808,-0.21884611505228,-0.09317949337358092,0.9246806418504863,ML1,6037278102
-0.9330101676270949,0.19079029063414646,0.18423385527644456,1.9752779468043016,ML1,6037194402
-0.8503393084790942,-0.19459357959728307,0.5971182394216304,0.9657430136794561,ML1,6037194401
-0.9359074936878689,-0.0597259924362345,0.7193028714893118,1.5180339021904634,ML1,6037194102
-0.8951575747418752,0.027732679677015593,0.28697994277159333,1.4670403300980634,ML1,6037192002
-0.9987204878496553,-0.128768934055786,0.028157876116342212,1.5051258374742698,ML1,6037191902
-0.3081710804445487,-0.33604792144719353,0.5211593429945867,0.9179164339967586,ML1,6037191901
0.7490816752979009,0.11095899999871142,-0.6269403552255606,-0.15233281515110775,ML4,6037191302
0.8666895299653611,0.04125929333265982,-0.2883280883940448,-0.4145261420120837,ML4,6037191301
0.8490994194194956,-0.3903407934158039,0.3643592873159394,0.542442131082431,ML4,6037190802
-1.159243056370566,-0.043500259577375744,0.034360983583210845,1.3737479669033055,ML1,6037189202
-0.8965932061075323,-0.20531806695937202,-0.14116519287896961,0.9864738985806896,ML1,6037189102
-0.842245713713632,0.5922195343456212,-0.024624789103911804,1.2614139790978827,ML1,6037189101
-1.2851209949832696,0.23013821482224,0.15631089088121958,0.631123261571915,ML1,6037188202
-0.04740155165581122,-0.41916874564418993,-0.1899030596305755,-0.8133069784365616,ML4,6037270200
-0.49147467186329585,-0.036473249414273795,3.0829963520684767,-0.7174271135627299,ML3,6037270300
-0.7337274329157719,0.618358384653629,-0.1027912581238059,0.4148975478424741,ML2,6037271100
-1.5473549922709273,-0.06955161149261979,0.28336687336105265,1.2774327913995847,ML1,6037141500
-1.2948296662992749,0.07458273672911844,-0.06245098097048664,0.8324016243254713,ML1,6037271400
-0.411013406015874,1.112031419351557,0.22207050326039374,0.6451062416676431,ML2,6037271600
-1.2297005862834092,0.2370605803329079,0.14781006031540125,0.7652711068924435,ML1,6037271500
-0.8228773723773544,0.4401322843372206,-0.17289880292667914,0.8001369737354052,ML1,6037271300
-0.14399490768430043,0.19444493975345328,-0.036161318949542894,0.0313407211273278,ML2,6037271200
-0.8056970062773783,0.9561440987178558,1.1415201133815291,0.41572618317254445,ML3,6037271701
-0.18230246251470655,0.867633384676928,0.21001948739177428,0.032140005034919775,ML2,6037271801
-0.17399179373044596,1.502601510787634,0.24687381386146146,0.3329945816770199,ML2,6037271702
-0.8484946927933203,2.933858108249193,-0.033365584598914616,-0.501448314159442,ML2,6037464200
-0.7983900660433859,-0.2087748431592087,-0.019010602040454738,1.504497613225799,ML1,6037139502
0.640754931909074,-0.8292942481949339,-1.48513615821957,-2.2123193775088503,ML4,6037530204
0.5599379237983121,-0.32326158857656256,-0.8085454389326197,-1.1115806408317115,ML4,6037530004
0.6839898824337748,-1.066107234748908,-1.5133998191248752,-2.187103179726723,ML4,6037530202
1.1464800366312176,-0.907181020158923,-1.1854891840289379,-1.3262745922444632,ML4,6037530203
0.7284535326519749,1.0962412379949436,-0.8279023924752853,-1.2262875288598998,ML2,6037432601
-0.60472108152769,0.42218313361733917,-0.6524568103085171,-0.7672732105447768,ML2,6037431300
1.9264348827458202,0.2927576335811234,-1.0045949643608971,-0.6178924860016569,ML4,6037432802
1.6955991424972,0.4133379939315112,-0.9797128458876436,-0.7631642949833658,ML4,6037433401
2.0414443007015213,-0.025215567523545146,-0.9952722540935304,-0.681516415414283,ML4,6037433901
-0.0788171418252156,-0.02616015175039809,-0.44855114129315937,-0.10045703265850309,ML2,6037134303
1.2917345207485722,2.8774085806444667,-0.5257189436984082,-0.15670352766445525,ML2,6037433602
1.3766018519058894,-0.37375643467993697,-1.2163577948599917,-1.294019241051955,ML4,6037434001
2.0381628058017887,-0.10977356428495294,-1.1110830292647396,-0.7653359201499389,ML4,6037433403
0.32614697532233605,-0.4304260338925785,-0.6861806379803698,-0.11682277908966551,ML4,6037133000
0.7125395811754005,-0.6376476330118321,-0.8375248996263801,-0.47230243103143443,ML4,6037132700
-0.20821952562503862,-0.3653277155158155,-0.14314196596845916,-0.23782027031822042,ML3,6037131900
0.1349050326876079,-0.05790521393068332,0.18791584888268334,0.9287126943870128,ML1,6037133100
0.7349764613939967,0.24130058290447537,-0.515526071104596,-0.4153443985854584,ML4,6037134101
-0.07309368655598408,-0.2310296716537751,-0.10480465302487645,-0.43930055365093595,ML4,6037134103
0.3408705214733965,-0.34357571248506696,-0.7604174267687992,-1.0783250582240693,ML4,6037131300
-0.06544325035388167,-0.2892998614258398,-0.6100972935553259,-0.7919664615420847,ML4,6037134201
0.8153797675098347,-0.10169481798333135,-0.6255744994895112,-0.40093789302762084,ML4,6037131010
-0.12500288420906658,0.5793975826742259,0.2621299634675145,-0.052107179307002253,ML2,6037134304
-0.4298158487242851,0.381868116770671,-0.32466543161284045,0.08533691432742224,ML2,6037134302
2.195623420290502,-0.6731727986450877,-0.915022319868341,-0.4109432325705582,ML4,6037134305
-1.128240098779134,0.5499411789664131,0.05617122366123689,0.24000313564681186,ML2,6037134422
-0.9524840241814228,0.27651634079629706,7.5875819236746604,0.1811125672414262,ML3,6037703002
1.1176228779788764,-0.7862849970740953,0.928855346133582,-0.8946933445838607,ML4,6037231300
2.401325349993218,-1.0872650599043046,-0.1156639361336125,-0.4483428634417098,ML4,6037228710
2.3178447335410133,-1.1418761836135878,0.038289733476051295,-0.49305016408387486,ML4,6037228720
1.9301468010714835,-1.268129060572911,-0.3893164031223673,-1.0174959940923403,ML4,6037229100
2.2605611817384648,-1.1421029817753636,-0.09450742266113307,-0.5401146037520789,ML4,6037229300
2.233717259113437,-1.205733861609716,-0.6696421991699245,-0.7787844642134535,ML4,6037229410
1.9442845980591277,-1.2482768660451726,-0.39982912878243754,-0.9905284996551974,ML4,6037229420
2.5097517914991467,-1.2183145782549203,-0.7219442367210284,-0.5671059861069547,ML4,6037231800
1.9562832464546616,-1.1509989509915415,-0.04642113990885126,-0.786383814065278,ML4,6037231900
1.8640207826846817,-1.0918704887049826,0.08997491748269346,-0.741991030827952,ML4,6037231210
1.6971136280392152,-0.9415337670881165,0.6807838269255593,-0.6638712912997229,ML4,6037231720
0.8979193031092737,-0.5582992661752515,3.4167896762356884,-0.3336820863704139,ML3,6037232400
1.5378577518885626,-0.9596934689072953,1.4950646417098326,-0.6199489318463606,ML4,6037232300
1.2367824844361608,-0.7378620259162315,2.860556673077161,-0.4116918613430032,ML3,6037232200
1.9549114694789091,-1.0552801659226594,0.5267675594666684,-0.6389177453089597,ML4,6037232110
0.1698109836309202,0.07682702831015681,0.38649231800169204,1.0251005083912281,ML1,6037125320
0.04356911182700531,-0.016534714761099023,2.4261752006257518,0.008631097659163277,ML3,6037277200
0.9124957510428329,-0.543495227491602,4.365226742693722,-0.17004142859206228,ML3,6037291110
-1.140199696720103,0.7901411427165301,2.188424447478125,-0.1624543232645905,ML3,6037703001
1.2685567549777155,-0.7305523553486729,2.094725592327176,-0.29471222771010025,ML3,6037231600
0.9876437869827092,-0.7776424477448172,2.581727026196524,-0.7248593996323788,ML3,6037291120
0.24833043000918378,-0.5655819681985463,1.1501431539426772,0.4983392710784872,ML3,6037125310
0.41064647085063505,-0.5364355358586865,0.7426040496885359,-1.52715643330494,ML3,6037291130
-0.6789826912834225,-0.2514518082206664,0.4778683107219182,1.3988988511149363,ML1,6037124600
1.583865518087994,-1.1698136575842442,0.45942184867784036,-1.0413898147219727,ML4,6037540400
1.7662770659623772,-1.4704326771503493,-1.4640604066792926,-1.5279764393155184,ML4,6037535607
-0.8199215450764581,-0.22953014529778762,0.1274172093442184,1.3252666854339294,ML1,6037124000
2.22274232271468,-1.2591919875448627,-0.6939249783758681,-0.8133290207176453,ML4,6037532700
1.85674473298168,-1.106890729713244,0.2640239492843297,-0.6660642655554784,ML4,6037540502
2.1216496863776046,-1.1605448401431737,-0.8765177953358131,-0.7105079700395212,ML4,6037540202
0.9975022609230908,-1.1684074112686633,-0.10686778350130759,-1.2622949630003013,ML4,6037540501
2.2847521006972937,-1.3360497595783796,-1.2495357057986907,-0.9860604677707318,ML4,6037540201
1.907782648287244,-1.218286711339211,-1.349338113823054,-1.2141301172018875,ML4,6037402801
1.4335552065035622,-0.585589736790433,-0.8250463640451209,-1.144555322625177,ML4,6037402502
0.8187561798225675,-0.39154703554960635,-0.76852958092383,-0.971707278589055,ML4,6037402402
0.2359800121231997,-0.1739043705650683,-0.5547186675110891,-1.1498903347125264,ML4,6037402403
1.2069781081799733,-0.4868801688040234,-0.6669504756182929,-1.1199900588197338,ML4,6037402902
0.08141649775688325,2.2750974088436196,-0.37203070702086655,-0.9665377037628282,ML2,6037403303
1.1124157514710913,-0.9898425363058172,-0.9489822452967042,-1.6230970162082308,ML4,6037403000
0.881978188627211,0.6822338521583556,-0.11739485243154484,-0.4715278365755462,ML4,6037192420
-0.3900701918856898,0.6530654658605748,0.15892710656057188,0.46397495149429296,ML2,6037192410
1.2897899702638447,1.2555593815408908,-0.7538219771827231,-0.5141923752001178,ML4,6037192510
1.3977406464014677,-0.32350077820456813,-1.0481452123571353,-1.063653659318046,ML4,6037192520
1.5454271451936656,-0.4838994639219661,-0.49993825089957944,-0.25327009130750416,ML4,6037192610
-0.8090597953429721,-0.10872247605913239,-0.21734403954310683,0.5362633470781746,ML1,6037195400
1.0398103359513649,0.004780990940111668,-0.7223610086258205,-0.6886968050169758,ML4,6037192700
-1.3975863000885196,-0.4390033804381136,0.01881967546211119,0.8177142248520624,ML1,6037194300
1.8509309619551357,0.2025832038751159,-0.8614687484230874,-0.5476089205506556,ML4,6037192620
0.4518784003646292,-0.11100985945960384,-0.5927286844299161,-0.04268675716929958,ML4,6037195600
-1.1475522431423786,0.10976181198583168,-0.0876672396884894,0.3514843000220245,ML1,6037195100
-0.5370507283583801,0.6666721303078029,0.2052832832654527,-0.42219240014070875,ML2,6037570001
-0.7772306860591884,0.004608144324648927,0.22155515823788932,-0.12193421841904659,ML3,6037570902
-0.6193504321991451,-0.058301501333086314,1.0165018180224967,-0.6705286254358038,ML3,6037570702
-0.6333663757586588,0.7713379122176293,1.4221306291771085,-1.0046183260622565,ML3,6037570701
-0.9973952297087352,-0.34002702339419505,-0.3946654944255867,-0.18718588688773521,ML1,6037571101
-0.6654106294917171,0.17460896687115351,0.5425329783976571,-0.27765978482222364,ML3,6037571300
-0.8386929440913263,-0.06389751201167314,-0.07148265271056405,-0.9338536423263193,ML2,6037570003
-0.6644271505824406,0.21945199365454338,0.08803148507679939,-0.03282420162651012,ML2,6037571102
1.597939777153796,-0.9299186722108252,-1.3415805935659582,-1.400300818408961,ML4,6037555211
0.7034949835057829,-0.3944791037378229,0.5225068237058268,-1.1134163191382902,ML4,6037570202
-0.43506109849689145,0.5811484983749547,-0.5786595935154211,-0.8837425495811614,ML2,6037503802
-0.5141861427998293,-0.14660940198027778,-0.8651932578460001,-0.9687449309008042,ML2,6037503801
-0.44001200157754106,-0.2994742589371143,-0.808937940970382,-0.8260648154581063,ML2,6037503902
-0.638222280495979,-0.3766087211022979,-0.5075630999734771,-1.0287818866589622,ML2,6037504002
-0.5320910900126701,0.028926335636124845,-0.7785935227964478,-0.9439863008372381,ML2,6037503901
-0.12362073870831213,2.5351425550094957,-0.31627423800362053,-0.6297400412160972,ML2,6037480102
0.5648359145890924,-0.33200136416817727,-0.8369677834039227,-1.1588772790361415,ML4,6037504101
-0.9109948415569483,0.05074769755682662,0.46802703324373424,0.3374662155734942,ML3,6037920116
-1.1959424032995936,0.024049257030047455,-0.1132566530153788,0.3842991607684363,ML1,6037920045
0.7314178325758086,-1.0097442191557584,0.049523192503236946,-1.262079027336576,ML4,6037910713
0.4993155648480214,-0.9737558152431531,0.5640701238838662,-1.1039232005559174,ML3,6037910712
-0.8592057616545938,0.1684539941722214,0.25006235274607214,0.9740808008315168,ML1,6037188201
-0.1840617031274065,0.1987262082131691,-0.6321661416232922,-0.38775354657959327,ML2,6037187101
0.6960510729849294,-0.1623473277709098,-1.077026422525437,-1.2992012672157975,ML4,6037186404
0.7459992139336967,0.13493219604035528,-0.9034221363981697,-1.1831790528860813,ML4,6037186403
0.06295077353644302,-0.025474966234555224,-0.6922870495820868,-0.6352760811623749,ML4,6037186302
-0.13796133413820325,0.5488596935510456,-0.6596163579775401,-0.8132965686035296,ML2,6037186202
-0.5323482575535343,0.588253153574602,-0.02162766037704213,-0.0982498449553926,ML2,6037271802
-0.6451049275188384,-0.39374940427231647,-0.3163868670082708,0.49647868706232656,ML1,6037272100
0.16412132470344953,-0.3774866558143285,-0.33620741268978815,-0.21993347254508652,ML4,6037272302
-0.5127372294124966,0.09291183288868168,-0.18531941697242899,0.21828176028945878,ML1,6037272301
-1.1617048786963127,0.09722912127013625,0.4676734442488067,1.2432851501313542,ML1,6037139802
1.6681758549377428,-0.9756623256347596,-1.1131050951339565,-0.822094402891435,ML4,6037185320
-1.2456478102073256,-0.2961261482700088,0.604822367273238,1.438790034055265,ML1,6037139801
-1.0448806711205967,0.024130362978249636,0.37091232892117165,0.6659580282116659,ML1,6037135102
-1.358202315276448,-0.24145908473551608,0.3674611107463025,1.6102831758189948,ML1,6037139702
-0.9325317501263171,-0.1898705242806718,0.28627463534173364,1.661181420014088,ML1,6037700300
-0.6953146542935114,0.42832616627780973,0.03584745512646322,-0.49739623634063834,ML2,6037113213
1.4219511225573747,-1.1292272154731582,-1.3807997509189331,-1.495271935519274,ML4,6037530301
1.2294688838577335,-1.3060570618029366,-1.377520842003968,-1.7339511765570073,ML4,6037530302
1.5510247335727234,-1.0510504252418353,-1.3394840534193473,-1.3628550647732134,ML4,6037532002
