ML1,ML3,ML2,ML4,Max,tract
0.49249537978746133,-0.24151410990590802,-0.5498555902169464,0.3067689751548209,ML1,6037554001
0.31723947268370717,-0.5268254570061651,-0.003289541956324851,1.1446544337429232,ML4,6037602200
0.10069075646598012,0.18539370405011782,0.21276202724397994,0.6904711380939254,ML4,6037603400
1.1357979631326292,-0.6709003067080869,0.10760540724013835,0.2801155619175753,ML1,6037106510
0.02757230391998677,0.07945463455066933,0.834470914194886,2.3052608514919313,ML4,6037603004
-0.1517044377157841,-0.35628963979333755,-0.7026643009109117,-0.14416798738859585,ML4,6037574202
-0.5133159264043833,-0.6954281285641438,-0.7586317975232989,-0.3287322739080741,ML4,6037574201
2.186845027227984,-0.27686114050695093,1.6600831809040284,0.17340182205850307,ML1,6037320300
1.0786665041370302,0.2969375599788328,1.007592335779858,0.8046914665337198,ML1,6037291210
0.9317566093763967,1.8950676392055366,0.4782131665803912,1.8050603465185227,ML3,6037570203
1.1929511856621062,0.716235930103456,1.1378037069022573,0.6743834058160753,ML1,6037291220
-0.3441556634804877,-0.9406458476423705,-0.06278084051764768,0.7435097867552198,ML4,6037291300
-1.1561777195130172,-0.8637158048779351,-1.1151008000780656,-0.9726598855540828,ML3,6037103300
-1.0087540796201109,-0.3623747844844442,-0.03538932556543253,-0.6663857112939837,ML2,6037265700
0.6509645399033697,-0.1384083475347157,0.5404436542439099,-0.32673874936704556,ML1,6037183101
-1.0322483319549989,-0.6976959986437776,-0.1464244145385472,-0.4052495807963571,ML2,6037267100
-1.337657991553718,-0.43503587042734254,-1.0094762124290153,-0.8540689054557186,ML3,6037264302
-0.8261537080645154,0.31850113462042373,-0.40142155235508736,-0.25854481445566424,ML3,6037267300
-0.7778460595654577,-0.7794292700434697,-0.1438223891705765,-0.4574101598864831,ML2,6037267402
-0.45938364766766404,0.43652279562897506,-0.19583724894327934,-0.4816762565000929,ML3,6037267501
-0.3358069092660634,-0.32821400987179433,0.4337792088754982,-0.3489897186346293,ML2,6037267502
1.9995192639639214,0.8136287410196348,1.562025174536987,0.7839057309620002,ML1,6037239202
1.7364951768590782,0.6112529718465376,1.2443831616461634,1.454299608925476,ML1,6037239201
0.9471168491135293,-0.27164722444727496,0.9198566807093072,3.2898367341312724,ML4,6037237402
1.3959542561694096,0.3934759906684713,0.8288746755344073,2.1518891323240332,ML4,6037237401
1.0304429899695726,0.8595227148403314,0.7772120764283393,2.534974561191015,ML4,6037237202
1.1098704818266838,1.0944288327499994,0.4601589820417457,2.2519601170705035,ML4,6037237201
1.3774764314714116,1.12028092956783,1.5116316148333167,2.4025673469295508,ML4,6037237101
0.2089762771787923,2.1505295510287112,0.3626422185716552,4.129061014516463,ML4,6037236204
0.38751588180741653,2.0505283029765136,0.5423610841385689,3.397321612170802,ML4,6037234902
0.8770919926415361,-0.4206697969851727,0.06615352818151451,2.090764022578662,ML4,6037222001
2.2123911559294536,0.5646389960763716,3.3817255379427467,0.7342356646272726,ML2,6037221602
1.196368219779142,0.6986652751659762,1.1870917248455044,1.2408317800778332,ML4,6037221601
0.6871305348858253,0.5218390830218487,1.6592126825244564,2.0684088266009266,ML4,6037221402
-0.5214777088186016,-0.9233558565567649,0.595628782773671,-0.01824765335528443,ML2,6037430721
-0.7800076437259011,-1.054170163278503,-0.6996822316278478,-0.5939640044399676,ML4,6037670202
0.07956595555069276,0.33885599670891914,2.769464764839473,-0.2242994940267594,ML2,6037301601
-0.392757017746656,-0.6712456214006279,-0.5797772657164467,-0.4469306931335007,ML1,6037670003
-1.1551582748477458,-1.049654220265404,-0.5501011969319943,-0.5869815436588176,ML2,6037670411
0.19503926608038952,0.4112898200852155,2.1910881352418654,0.3844013080004231,ML2,6037211120
0.33538118584417803,0.8410353565435658,-0.02128318536124458,0.5606622786052133,ML3,6037572600
0.20230606765738218,1.6241241124239654,0.7748608227309912,1.4003194404025068,ML3,6037573300
0.9599914626799518,1.5179996201496688,1.5620234834375875,0.6935328293809134,ML2,6037575300
1.2363425824260028,1.0361822164532017,1.511446984347635,0.5151396647130848,ML2,6037572900
0.9274122525264872,0.9103155707169339,0.8951778537577842,0.6250781322172566,ML1,6037573201
0.6898006167649834,0.17535058460900388,0.3646611924436019,1.5598225041575737,ML4,6037573100
-0.06720057099843231,0.2887309945662526,-0.2169213263585774,0.3796195055958129,ML4,6037572700
-0.7598153224585013,0.7511685298929838,-0.9582983621772154,0.2737238129859903,ML3,6037577000
1.2881989719521818,0.9004599311826453,0.9636790504419275,2.2567498404869144,ML4,6037542200
0.8036551790191379,0.4861469982332787,0.46995592188832336,1.2434718388871442,ML4,6037573202
1.1855554628918732,-0.4459177636381019,0.5032610956201516,1.0814257045619917,ML1,6037910705
0.26232280151001897,-0.7425707843249238,-0.10903052904462157,0.9728575292643806,ML4,6037910206
-1.0877968590665623,-0.5307302276189693,-0.9735158320422045,-0.5992682646337752,ML3,6037920328
-0.5874627946599047,-0.7937516501263059,-0.46766442521028795,-0.5117238247801352,ML2,6037920330
-0.9114841807337254,-0.5743437081798175,-1.0382883335206388,-0.6175860776213626,ML3,6037920329
1.1209334200360652,-1.211799285168116,0.26205795386286873,0.019113420021418512,ML1,6037109601
-0.3593864768787369,-0.9627991989464709,-0.04494521833336225,-0.25723178775985867,ML2,6037920303
-0.3590426408406007,-0.1911518274414516,-0.44839014247741654,-0.2401456407382682,ML3,6037920312
-0.29402935053393164,-0.29004003474984724,-0.7150019029920801,-0.6915730799613378,ML3,6037920313
-0.548226155550074,-0.6078758192347458,-0.8053980388437351,-0.6343749350658962,ML1,6037920314
1.3408469902136595,1.6608372492488743,0.15730678889717054,0.8747202576959832,ML3,6037541603
1.374596634426489,-1.6257823389522443,0.4850253849776865,0.00727001192601498,ML1,6037550700
1.3952146152320821,-1.0430932971557998,0.7511075711866843,0.4040172363634455,ML1,6037551201
1.3538961694827132,-0.5573670444368463,0.40878328531672614,0.3998073757071747,ML1,6037551202
1.3358954668104932,-0.10246959720762462,0.2758990664439849,0.15725981971768105,ML1,6037551700
1.0867218381875354,0.09703458197663692,-0.1450665860972164,1.4721196969945247,ML4,6037553602
-0.8082970325903435,-0.6498377361313128,-0.7043562631901911,0.18309833078601348,ML4,6037461200
-0.9236135706245613,-1.371969931612027,-0.725289553403391,-0.5199992210452072,ML4,6037460502
-0.6643903229976496,-0.44226413635711115,-0.0012155150226050553,-0.3147087968851801,ML2,6037461300
0.6186838091930457,-0.23708031482637648,0.47685642944561674,3.0286008643592153,ML4,6037461000
-0.8521617438450347,-0.3137760705671916,-0.5462959632949744,-0.48911982614530697,ML3,6037143200
-0.8202816944113723,-0.589329198049428,-0.542500371429911,-0.05829022787508048,ML4,6037143300
-1.0785529185034683,-0.5027236721518403,-0.9854101003261924,-0.7088960519188361,ML3,6037143400
-1.2150383441216097,-1.2861746807700145,-0.9277788311273857,-0.8480034124260492,ML4,6037141700
-1.2896266295804037,-0.5908601554072275,-1.0502702296823136,-0.5210138020325707,ML4,6037143602
1.3885545108785367,1.5887042864105323,1.2226416718794295,2.1583681381764968,ML4,6037240010
-0.10043242138933117,-0.35098607291753325,0.7213353225288206,6.839657041167871,ML4,6037238400
1.2772786469812225,1.7354234226541412,1.2128871141780873,2.382756491236808,ML4,6037240020
1.2580946195355514,1.6154177642915375,0.7198081232754112,1.8218903521507406,ML4,6037240200
1.0165917679072514,1.1955892787283557,0.9128279633260981,3.056655155967098,ML4,6037240300
1.226444130739841,0.6815973769358381,0.6322459216644866,2.3117601889423547,ML4,6037240700
1.2473302159138133,1.3768473677795496,1.1225474034408813,2.562205708471275,ML4,6037240600
-0.5592281446112236,-0.5481917809892441,-0.209172274969453,0.08092286854677526,ML4,6037463400
-0.9756361343798675,-0.7612182120973583,-0.747142613401083,-0.18352070972577178,ML4,6037463700
-1.0738083225196735,-0.8984015251727094,-1.017131669033581,-0.5890824143754062,ML4,6037463800
-0.7471205903710493,-0.9577758975012901,-0.17297323834371556,-0.08271199564101504,ML4,6037463500
-0.872478232917229,-0.7500139524637554,-0.6723260225838912,0.0661392692919721,ML4,6037463900
-0.40430398721888694,-0.9510142883410355,0.43583070339059826,-0.04626281128501367,ML2,6037463300
0.7643741501839836,-0.860877988967357,0.21998769745622823,-0.059455025604279226,ML1,6037406000
1.7134994533494416,1.0550375015142814,0.7295052568209289,0.7329433093377696,ML1,6037535101
2.1171419448239277,0.3093832527968697,1.2969239296885433,0.07323623946378312,ML1,6037532302
-0.13415077878448628,0.4306926484048162,2.035548985384487,0.07439484130402015,ML2,6037481712
0.6129947200226263,0.7887188092444086,0.05833128962764748,-0.1585838625779964,ML3,6037123104
0.05331767117956935,-0.5042579391853155,1.45336070538651,0.20368011011567658,ML2,6037432901
-0.043323803407020585,-1.1819242969270625,-0.3805625790434604,-0.5286880553829003,ML1,6037500100
-0.32758446939156327,-0.9479467741562029,0.9760154019784899,-0.1708776576467352,ML2,6037503703
0.8118817313283888,0.11190212031873926,0.1919536132427718,0.29531285430117105,ML1,6037201700
1.8493528219641941,-0.7279511166757746,1.0912714181476726,0.2891534430850696,ML1,6037536200
1.0651445912316537,0.06740001919559749,0.46242230901097175,2.890292565771178,ML4,6037542000
1.7159683366481502,-0.19747159344397824,0.6832965955176962,0.9634498418230872,ML1,6037540102
-0.1126594884222424,-1.143449375120497,0.8044104507614187,2.3967566700666043,ML4,6037543603
0.6028642753274659,-0.49116338117494307,1.2339827139435422,4.434482005649441,ML4,6037541001
0.5492358835319405,-0.9691195573539656,0.6597916976924914,1.0092067513325864,ML4,6037603500
1.8344672905845385,-0.17678402308373972,1.1071965959806827,0.0733247424124636,ML1,6037199110
-0.13226549150195765,0.6852970551360036,1.4336271237505136,0.04680067844279432,ML2,6037197700
0.16962722558404228,-0.47162025061340934,0.004621563638806954,-0.2962669509574457,ML1,6037197600
0.35957529920946657,0.5435886507241902,0.3822961029276254,-0.2896103720793344,ML3,6037197420
0.38163134296549733,-1.0353066902521695,0.5793690309591211,0.1269988651531234,ML2,6037197500
1.1833179582879794,0.5120000028411589,1.4797749103870608,0.0697891116352344,ML2,6037199000
1.2391424317238804,1.4922824661159708,1.1208986569398394,0.08498544215516081,ML3,6037199120
1.2758326307435446,-0.2853149502057536,0.5211137876772652,0.06185719323236267,ML1,6037199202
0.6236407241363496,-0.23095769743338027,0.5939730728854393,0.42576872570398794,ML1,6037293201
0.6458284444889829,0.9137200525607664,0.7257214808243269,0.8943017191983471,ML3,6037292000
1.2420862852221197,0.9822822894190751,1.2584070178285787,0.675850062893245,ML2,6037293202
1.7165767667179617,0.43499682962590475,0.2367423794242679,0.2704186479036659,ML1,6037294120
-0.5369978809435543,-1.1479537211818591,-0.6537846690471185,-0.5610855554790258,ML1,6037621201
-1.1919803237970952,-1.109423150683445,-1.1377165489393626,-0.9335863539604131,ML4,6037620301
-1.3369532448034511,-1.2191218722247688,-1.1477048348191643,-0.943126083843253,ML4,6037620303
-1.1063708956572482,-1.1470758688480727,-0.9007221252766979,-0.7770830903697239,ML4,6037620400
-1.2201460051912083,-0.6386253926428698,-1.0766593587505415,-0.8759128318608509,ML3,6037620901
-1.1122097179378554,-0.9882554591273685,-0.9536082471490747,-0.7490210509219397,ML4,6037620800
-0.7524672864143135,-0.2605873775391607,-0.4857329708233383,-0.46907817925767087,ML3,6037267700
-1.0894542673470722,-0.8218232076946093,-0.512338525673953,-0.7879166656587038,ML2,6037269100
-1.1957210240377671,-1.0844520263778465,-0.5883798636309026,-0.9958950086417399,ML2,6037700700
0.4780843869172664,0.42599612807248993,1.4374367964927028,0.6835767937935099,ML2,6037226002
1.7891807145421557,1.744526803845001,1.960922603030193,1.369084397052839,ML2,6037226001
1.2492024138425262,0.37261957553853203,0.2742062715231626,1.9258481182912381,ML4,6037222002
-0.9346179947065208,-0.9567848635102697,-0.04722111641978987,-0.3540405151696617,ML2,6037651101
2.165243880559792,0.6139687613316097,1.7633169518801013,0.13409662309858902,ML1,6037203600
-0.3412959223083025,0.15586864644497667,-0.2503821782545718,0.3630804690724126,ML4,6037670100
-0.7908968840023632,-0.9677889940108075,0.2694226916057148,-0.00412896676101186,ML2,6037670407
-1.1174871576080736,-0.9827614930052342,-1.0584278068445654,-0.7697482408805477,ML4,6037670201
1.8591313217052647,-0.4426642819760228,0.7919156228151693,0.14628344569380117,ML1,6037601402
-0.4843800523441016,-0.1024616572172136,-0.5047774699849827,1.0428776856811977,ML4,6037901205
-0.7281006403857595,-1.2462137126220738,-0.6896670771160704,-0.2690341386380605,ML4,6037574000
-0.2226851729818269,-0.8306855085544462,-0.6551868036112755,-0.20301838938027747,ML4,6037910807
-0.5421509677490652,-1.3980751797858102,-0.8145989439592574,-0.5457171412668249,ML1,6037920104
-0.672516399982882,-1.4121097424019673,-0.8749572047490993,-0.24319850334252852,ML4,6037920016
-0.2588632879185566,-1.2808689459327038,-0.5952711810063739,-0.023247143414747838,ML4,6037920028
-0.9058994240467484,-0.33006597140467353,-0.8656292326216123,-0.8950024070355911,ML3,6037910805
0.23531333164326595,0.08940981804054499,-0.4538256833036657,-0.3955661370364355,ML1,6037920035
-0.70757872123116194,-0.44940857699243236,-0.7433754469170054,-0.6310916128459315,ML3,6037920334
-0.3307342996829214,-0.5577559233536126,-0.5786878175769606,-0.12489860728744924,ML4,6037920042
-1.0406585565050435,-1.1030032179139113,-1.0078038171345267,-0.8786586901856808,ML4,6037910809
-0.6931693831231613,-0.9620424422057595,-0.8203579540235323,-0.558275411230546,ML4,6037920018
-0.4052962300029723,-1.0533561646692624,-0.8682929849132988,-0.19461485082230848,ML4,6037910301
1.215897474583303,-0.4730641621363318,-0.011633570098849534,-0.11568200448467021,ML1,6037106020
0.06579867964871956,-0.5154876986995965,-0.45161633166660275,-0.3379604787566541,ML1,6037920034
-0.5734205104451718,-0.946081932050977,-0.7921266474376442,-0.3118139229048488,ML4,6037910808
-0.8969680016207217,-0.18269341655798518,-0.6520066277870327,-0.6897443441975223,ML3,6037310400
1.2929187787452157,-0.49850293965387016,0.46921481174821145,0.3877394692751864,ML1,6037550100
0.938806673173654,-0.7057170996384834,0.142355314685329,0.031039370068501177,ML1,6037551000
1.4750803366134342,0.4278804348758302,0.8247805003118815,0.22351884072709902,ML1,6037552200
1.3563491597086481,0.08452253899114348,1.5504855545080638,0.34206161768610444,ML2,6037552100
1.0846942378549376,-0.8833587758384894,0.6233125476006297,0.5534186521807223,ML1,6037551900
1.1007570994103615,0.2754815812467946,0.17290416925676452,0.4468541101695978,ML1,6037553902
-0.09107772047577185,-0.6660043805737387,-0.1998782453009577,0.030662968152107933,ML4,6037403500
-0.2713367039536555,-0.08124365199990476,0.008581727960983434,-0.0941140151841303,ML2,6037461400
-0.35670525676394815,-0.9089540688491984,-0.9031876679988076,-0.6636041372456287,ML1,6037920017
-0.570977140887979,-0.8077885468657673,-0.6442902712721307,-0.49937370293508493,ML4,6037310900
-0.6237616538671811,-0.7712964806965196,-0.9673369639281132,-0.3495807019263178,ML4,6037311200
-0.649969332331088,-0.5297583129358882,-0.8310902465329024,-0.4819359320898409,ML4,6037311500
-0.8393967265635311,-1.041214610571339,-0.7379637212186526,-0.6845563409420996,ML4,6037311400
-1.2174621865572992,-1.1827383505669764,-0.9888972187218255,-0.835853837213417,ML4,6037800325
-0.08191170457019968,-0.06965610678359889,0.5543568906300281,6.0757201404661725,ML4,6037238000
1.2439559439277665,1.5629792051140312,0.8703155322918182,2.3023543023307544,ML4,6037240500
1.5973356635722102,0.9521413831195243,1.391871269612138,1.8928768783912362,ML4,6037240900
1.3110496217127914,0.9285157114515505,1.2555158594851314,2.3091671364349495,ML4,6037240800
-0.4956440203634504,-0.5107211973935006,-0.24167602098675087,-0.49321863681574885,ML2,6037125600
-1.204539298365514,-1.3893578550460817,-0.637983015002505,-0.4236919079695452,ML4,6037262200
0.9725366644271022,3.641571314499749,0.2455911997109733,1.4939586348564153,ML3,6037242100
1.1953241597562043,1.1919323193017686,0.35677559259249564,2.1121659240656165,ML4,6037241110
0.8785585637082567,0.5582493150073268,1.6193679942561576,4.134232483715249,ML4,6037241300
1.2054229787660942,1.45157785456098,0.8887117077867699,2.3034335003118294,ML4,6037241120
1.3993391142613545,1.2362300281243388,1.119129477140011,1.585418010132126,ML4,6037241400
1.3792042090110967,1.5247673369551231,1.1079798147302864,1.6465231614387177,ML4,6037242000
-0.873132167562003,-0.4635812040955105,-0.7495940905704833,0.18478776792165422,ML4,6037464000
-0.8908048976136852,-1.0927408583063318,0.16125071195943508,-0.27315935126857543,ML2,6037464100
1.5274847628271475,0.5534598566534379,3.091253459391415,0.5658425585259375,ML2,6037191710
0.5168748557903722,1.0700154321287427,1.9656593991551765,0.2179500453418206,ML2,6037191203
-0.4597184599121028,-0.7734045693268421,-0.7920088298115571,-0.24828661559946963,ML4,6037910202
0.0758504269112101,0.17374870250147953,3.9666384624251547,0.3977238892989277,ML2,6037481711
-0.6618266530112223,-0.6446833093356212,-0.3447372348883595,-0.03467029173629279,ML4,6037480600
0.1966255835246258,-0.3142595375242407,1.1906800946837528,-0.014787700722622888,ML2,6037480302
-0.20048746259609113,-0.13310544397887436,-0.14872664770753546,-0.3744735116844888,ML3,6037504001
1.8005635825068234,0.5158095978370778,1.3295895009188377,0.12258613034162537,ML1,6037532200
0.44055054678349576,-0.46935284600140165,-0.0107192978817619,-0.5655157743107707,ML1,6037503701
1.7210514976233662,-0.2864546411336419,0.39227669401936194,0.1042056349187767,ML1,6037500900
-0.016117012289852378,0.34568117974112395,0.677499330026324,-0.10875579622346078,ML2,6037432202
1.7501496889710355,-0.8316510870221047,0.23687477602496693,0.10937277836091247,ML1,6037500800
1.7673292268778296,-0.7024611326976914,0.09974625460560424,0.01779828463170301,ML1,6037500700
-0.20800300913309067,-1.6929121466410384,0.7593785964864624,6.551852802867578,ML4,6037543322
-0.026007172682725715,-0.9022937649810711,0.6024440714612643,0.37915316462127946,ML2,6037543602
-0.4348888671898051,-1.1957617264810152,-0.10833034218334175,-0.03302169005920896,ML4,6037106642
0.2280883055097126,-0.8355761054344687,0.5892125833253534,0.8112662786247624,ML4,6037543801
0.14514466939280174,-0.8248320822704032,0.3857301633417649,0.6469532204088694,ML4,6037543802
1.018738118310113,0.528632888589005,-0.001380306584258366,2.3582340975689946,ML4,6037541300
0.7055886865159273,-1.0187642281047464,0.46138863002345065,4.309681791161065,ML4,6037541200
1.4955267164407229,1.5906571440134138,0.5680930148468691,0.8556183866826954,ML3,6037541604
1.4438731595771919,0.39255164029578266,1.9166368477654754,0.4730416727206418,ML2,6037199400
0.6616486290185107,0.07135062129623475,0.19843337526546487,-0.1595945050857793,ML1,6037199300
1.7760837278880532,0.46284754777117015,1.7945940890220875,0.26165825972712475,ML2,6037199900
1.397788130290979,1.437573752717798,2.491722305391644,-0.00347269719117452,ML2,6037199201
0.9500610721515035,1.7860736058122406,1.4735557724579769,-0.06684297541736488,ML3,6037199800
1.3315469365451558,0.3460257667185576,0.1454987097474615,-0.13749568043948235,ML1,6037201200
1.3745680486978882,0.22902547160734804,0.8077435011918311,0.14856439661189885,ML1,6037201301
1.3460295182072788,-0.5931020245176082,0.5849688543241789,0.022015790064182663,ML1,6037201110
-0.3237806120729241,0.08133804149484153,0.32729086589536227,0.2096269304657423,ML2,6037201302
1.6016440591876537,0.6333538459282326,0.7522011322252043,0.011321336733736666,ML1,6037201503
-0.9962094451449831,-0.455883946472336,-0.770454476000862,-0.6232759811032696,ML3,6037620521
-0.8550366331894546,-0.886405754339129,-0.7035906630340827,-0.4275268671167283,ML4,6037620522
-0.8357561773625671,-1.067643593841789,-0.5961995673016416,-0.06456417833922612,ML4,6037620701
-0.7321993369208961,-1.4304155924103767,-0.7908889600806934,-0.6931934136999606,ML4,6037620602
-0.5556852159189474,-0.9731045318205879,-0.6610864907571021,-0.28663335479419855,ML4,6037620601
-1.0871622785660824,-1.1145827194839364,-0.9755486561700935,-0.8245554321282422,ML4,6037621001
-0.9018056409252634,-0.6839754783179682,-0.7619852856377386,-0.1354272731447355,ML4,6037620501
-1.067986883312105,-0.8726590772684357,-0.751437013795626,-0.8080472183833552,ML2,6037621102
-0.820037041131732,-1.421211342318131,-0.5962619819565667,-0.3668030982017179,ML4,6037620702
-1.047391339390512,-0.8994486102829226,-0.7917465450129325,-0.499017755134513,ML4,6037621301
-0.8239212650681271,-0.829361465359678,-0.5302889074281955,-0.4877393959373835,ML4,6037920115
-0.2504457880469684,-0.20593108615604522,-0.6238866942031119,-0.4199088210734575,ML3,6037920102
0.4412970743223636,1.672205866085921,1.5857266549499902,3.1618211540375816,ML4,6037221401
1.4109744628190684,0.44431201148764643,2.8849192257516103,1.2260569206621055,ML2,6037221304
1.8398979791993164,1.0086003064289362,3.086933561563192,0.4727732080511166,ML2,6037221303
1.0805935514890193,0.46565818758028255,0.7112306526460855,1.2902387328554785,ML4,6037219902
0.6304109665351193,0.6000622076082678,0.7518233839382384,3.38817127132153,ML4,6037218702
-0.04155574558354833,1.2631007935405105,0.6503074909879171,2.9177699687413106,ML4,6037218701
-1.014082784527814,0.2450225682572784,-0.32187004275978987,-0.8540582421581637,ML3,6037217002
-1.3614471388711622,0.0919347733752113,-0.4913571443719707,-0.8519928597235977,ML3,6037217001
-1.0092906292353643,-0.2793757223526503,0.06359880288046398,-0.6288111816455783,ML2,6037216402
-1.1100888708061634,0.19867453652754014,-0.11484213017443236,-0.36188199341658944,ML3,6037216401
-0.8428169028021112,-0.34626381406822415,-0.9062729901641167,-0.5967033326569727,ML3,6037215102
-1.0523774180407073,-0.34334997392228656,-0.8498550902639613,0.12307961392732136,ML4,6037215101
-0.797081636508436,-0.7053322345540741,0.11100929503352254,0.13884188606268885,ML4,6037214501
-0.5377321294877592,-0.2576382645903388,0.6071363250845738,0.5466607113606354,ML2,6037212702
0.22368581862499623,0.5318359705907512,1.6916767859210802,0.49210065325567987,ML2,6037212502
-0.9239329600523284,-0.8335007519528405,-0.9170555879813975,-0.40081005351963306,ML4,6037577603
-0.9246504646176534,0.1757642394789492,-0.9578455993976639,-0.9604653437348394,ML3,6037577400
-1.0950157311431201,-0.6739222473609081,-0.8533560458846282,-0.4282810611798793,ML4,6037577602
-0.7807751446145748,-1.0259153046709593,-0.855058562230011,-0.6409702808291173,ML4,6037577300
1.5187239635461964,0.765344464098276,0.2474330877532884,-0.1469482426925894,ML1,6037502902
-0.9160776780354597,-0.8117630436037263,-0.9839290498099739,-0.5782375153169722,ML4,6037555202
-0.05987183364582118,-0.6770646613323194,-0.6603875950647995,0.06844975169458553,ML4,6037920030
0.9975203059141061,0.36769194595959487,0.46789023996458246,0.19870629800305764,ML1,6037920037
0.6237738596981071,-0.3321771933518159,-0.5220034346604571,-0.17154043129978638,ML1,6037920041
-0.38652428888128026,-0.41083072202182475,-0.6780547100478609,-0.25482273648074244,ML4,6037920031
-0.5893032184771289,-1.1916182293318889,-0.8239883785442067,-0.38425066408393316,ML4,6037920111
-0.8534905368702499,-0.8290649214710815,-0.9496423471124558,-0.4367754026923196,ML4,6037920112
-0.7808776331449767,1.4714261654243848,1.232751205600091,-0.9625990620585735,ML3,6037310701
-0.6872358155886185,0.6254496313245944,0.9055026196938227,-0.4820379771245413,ML2,6037310702
-0.45065125024425184,0.1826955585598864,-0.42618750436963265,-0.6987857561905431,ML3,6037310800
-0.4421916500970069,-0.7353935133181507,-0.6115029917975139,-0.5966102501875132,ML1,6037311100
-0.14208757380893314,-1.0699300844914796,0.04099634143702789,-0.268332604972529,ML2,6037311000
-0.4337533007393239,-0.8493271303314055,-0.563611518611558,-0.3516646893705548,ML4,6037311300
-0.624434550708281,1.1853676457979232,0.4567257677516823,-0.6132256926744422,ML3,6037310703
-0.45382569996029404,-0.7691422384851825,0.3756006801089418,0.1255476705152076,ML2,6037403316
-0.05684693116504628,-0.41332758089023336,-0.15904514457786703,-0.07663890914688207,ML1,6037406300
-0.5672525116884508,-1.1599107771124801,1.138794363258594,0.2799496935450689,ML2,6037403323
-0.584922603467858,-0.6761520022217574,0.2284442797389439,-0.07740857152502985,ML2,6037403322
-1.0432827266728626,-1.008520271969573,-0.6557141381700905,-0.666810395883928,ML2,6037800324
-1.0938018309377822,-0.956672545602932,-0.869454447236036,-0.607988581770156,ML4,6037800326
1.465953683043036,-0.6204827402215761,-0.06255722938079701,0.004699808591411809,ML1,6037404401
1.2242497633839904,-0.7897747242440876,0.35065363054026605,0.01167013765301167,ML1,6037404302
1.3665334024723181,1.3519611192901935,-0.047386699452405576,-0.028450776053198037,ML1,6037404301
0.9380857952540428,-0.09944883088336638,-0.1775527982876552,0.04023500234477904,ML1,6037406102
-0.6976569161394993,-0.2600502985706496,-0.31337912576290455,-0.4742533176696022,ML3,6037401002
-0.7401023042426128,0.10245808451839306,-0.5525218535863894,-0.2997243764706485,ML3,6037400800
-0.16117474676464044,-0.9415860625823441,-0.16731182818392695,-0.029061787446707472,ML4,6037181600
1.4348338013560382,2.16134853852498,1.4825230839269543,2.000784959827715,ML3,6037242200
1.3098631327765238,1.7670948705521943,1.1959350877069688,1.2957512555158903,ML3,6037242300
0.8010120692429317,3.3061183433705907,0.6441160553570672,2.6507960141151146,ML3,6037242600
1.195090654339106,1.859411318003872,0.44091800856935975,1.8439231877483033,ML3,6037242700
1.4017659259705295,1.464761042404634,0.4235120876403237,0.8059536913870969,ML3,6037243000
-1.210982549249178,-0.9253899008166672,-0.8702865434662047,-0.9379708070030104,ML2,6037261101
-1.3962133303813524,-0.8219561411270527,-0.9541607224662377,-0.8488584730954143,ML3,6037261102
0.9572262777229086,2.3662641204690007,0.6009555168362515,2.444639110136253,ML4,6037243100
-0.9234977362413991,-0.8414657149693169,-0.7687201890864142,-0.8192709008017949,ML2,6037273600
-0.2613509647024808,-0.4215236224797336,-0.5570557431961245,-0.10667508932964208,ML4,6037273200
-0.6698700117232558,0.5366736901742463,-0.7727606968211717,0.4027885932429186,ML3,6037273300
-0.7023248584511775,-0.8694218561843029,-0.8460923701529763,-0.48584536242549775,ML4,6037273800
0.009051068331389392,0.6536847309571377,1.7889829144050031,0.0652363935542455,ML2,6037480903
0.8686135677565409,0.6144501990126627,2.85873612988377,-0.05328823762886478,ML2,6037191120
0.5914123083112733,0.9141083906136036,2.1168708748070895,0.10905861161159323,ML2,6037480902
0.13710300693616015,-0.039810421626344045,2.7011535350771703,0.33019294499258267,ML2,6037482502
-0.6335607372210356,-1.292618515042067,-0.20016228090544055,0.08047464394363184,ML4,6037480702
-0.0917564478672507,-0.6663737043566893,0.6978955466690858,0.17615993069516275,ML2,6037480400
0.23757582028055693,-0.20511551712955206,0.9171046639202604,0.22202609249425678,ML2,6037480804
-0.6196979103727491,-0.602364591899368,-0.23099549086550575,-0.3156455867315714,ML2,6037480704
-0.20363072707665228,-1.1344635876263234,0.14732965806041542,-0.0909029595232469,ML2,6037480202
1.2824928774964022,0.3448150584236283,0.7943871591847886,-0.15321594747373016,ML1,6037122200
0.18610103825808424,0.39861737381748497,-0.2457389808234619,-0.26399091184690676,ML3,6037122000
1.6345893025396534,-0.7106585121538569,0.40788475977054267,0.021860904371596854,ML1,6037502401
0.7562435350456802,-0.05020479807572457,0.7369874776500226,0.3160022668651459,ML1,6037120400
1.2127100487395546,-1.2249307678703067,-0.11362304305693813,0.009228781846558658,ML1,6037502901
1.4129987956125223,-0.9986641476399607,0.3729945416136279,-0.005907609797257871,ML1,6037550800
1.218505213705664,-1.4495566807440383,0.13281292602530237,0.06477014048996202,ML1,6037550500
2.4264612712122577,0.3290456747493996,2.3410261697374835,0.18558219977345078,ML1,6037531502
1.9439255169742005,0.39091737758112105,0.8298031591872025,0.2636033458817541,ML1,6037540000
1.7231364143566372,0.3803527619999281,0.4874290686487382,0.6228503101626318,ML1,6037541700
